EDGE-1,imagenet_image_classification,raspi-2,tabby,0.208021879196167,0.47705402970314026,0.4109445709791116,0.6824807291890419,0.13940841276918123,0.699,0.029,resnet152,03-04-2023 15:14:05
EDGE-1,imagenet_image_classification,raspi-2,tabby,0.20570778846740723,0.8241287469863892,0.568057705079155,1.0,0.13611541015830997,0.7,0.028,resnet152,03-04-2023 15:14:05
EDGE-1,imagenet_image_classification,raspi-2,dumbbell,0.20845484733581543,0.1613505631685257,0.18944262391640976,0.23017198740160585,0.14871326043121363,0.701,0.031,resnet152,03-04-2023 15:14:05
EDGE-1,imagenet_image_classification,raspi-2,Egyptian cat,0.20859766006469727,0.35196343064308167,0.32091425608315965,0.5028049009186881,0.1390236112476312,0.7,0.029,resnet152,03-04-2023 15:14:05
EDGE-1,imagenet_image_classification,raspi-2,Egyptian cat,0.20380735397338867,0.4553786814212799,0.39840539187998214,0.6496129549518972,0.1471978288080671,0.701,0.03,resnet152,03-04-2023 15:14:05
EDGE-1,imagenet_image_classification,raspi-2,tabby,0.20955801010131836,0.8079478144645691,0.5739651993856306,1.0,0.14793039877126116,0.702,0.031,resnet152,03-04-2023 15:14:05
EDGE-1,imagenet_image_classification,raspi-2,tabby,0.20792436599731445,0.4019550085067749,0.3548536412834775,0.5750429306248568,0.13466435194209825,0.699,0.028,resnet152,03-04-2023 15:14:05
EDGE-1,imagenet_image_classification,raspi-2,Egyptian cat,0.20420360565185547,0.6638007164001465,0.5451509299319569,0.948286737714495,0.1420151221494188,0.7,0.029,resnet152,03-04-2023 15:14:05
EDGE-1,imagenet_image_classification,raspi-2,Egyptian cat,0.20389008522033691,0.33642080426216125,0.3135268282653527,0.4799155552955225,0.1471381012351829,0.701,0.03,resnet152,03-04-2023 15:14:05
EDGE-1,imagenet_image_classification,raspi-2,Persian cat,0.2073657512664795,0.8076989054679871,0.56992475812154,1.0,0.13984951624307995,0.699,0.029,resnet152,03-04-2023 15:14:05
EDGE-1,imagenet_image_classification,raspi-2,tabby,0.2076740264892578,0.7626358866691589,0.5698209604981586,1.0,0.1396419209963171,0.698,0.029,resnet152,03-04-2023 15:14:05
EDGE-1,imagenet_image_classification,raspi-2,Egyptian cat,0.20484590530395508,0.3262559473514557,0.30626573655688377,0.46607992478779386,0.14645154832597365,0.7,0.03,resnet152,03-04-2023 15:14:05
EDGE-1,imagenet_image_classification,raspi-2,schipperke,0.20874428749084473,0.4699070155620575,0.40511084697910066,0.6712957365172251,0.13892595744097624,0.7,0.029,resnet152,03-04-2023 15:14:05
EDGE-1,imagenet_image_classification,raspi-2,Egyptian cat,0.2095189094543457,0.34212520718574524,0.3180055415005523,0.48805307729778213,0.14795800570332254,0.701,0.031,resnet152,03-04-2023 15:14:05
EDGE-1,imagenet_image_classification,raspi-2,Egyptian cat,0.2070152759552002,0.22822561860084534,0.23789200060779503,0.32603659800120766,0.14974740321438237,0.7,0.031,resnet152,03-04-2023 15:14:05
EDGE-1,imagenet_image_classification,raspi-2,tiger cat,0.20571327209472656,0.5730621218681335,0.4804021392987505,0.8198313617569866,0.1409729168405144,0.699,0.029,resnet152,03-04-2023 15:14:05
EDGE-1,imagenet_image_classification,raspi-2,tabby,0.2084953784942627,0.4781687557697296,0.41398177732054614,0.6840754732041912,0.14388808143690116,0.699,0.03,resnet152,03-04-2023 15:14:05
EDGE-1,imagenet_image_classification,raspi-2,Egyptian cat,0.20718979835510254,0.3565882742404938,0.32746768324195774,0.5101405926187322,0.1447947738651833,0.699,0.03,resnet152,03-04-2023 15:14:05
EDGE-1,imagenet_image_classification,raspi-2,affenpinscher,0.20714116096496582,0.872818112373352,0.5748281989334874,1.0,0.14965639786697482,0.7,0.031,resnet152,03-04-2023 15:14:05
EDGE-1,imagenet_image_classification,raspi-2,lynx,0.20479416847229004,0.9810871481895447,0.5708027973070041,1.0,0.1416055946140082,0.7,0.029,resnet152,03-04-2023 15:14:05
EDGE-1,imagenet_image_classification,raspi-2,tabby,0.20381522178649902,0.743301272392273,0.5711428708459718,1.0,0.14228574169194363,0.7,0.029,resnet152,03-04-2023 15:14:05
EDGE-1,imagenet_image_classification,raspi-2,Egyptian cat,0.208115816116333,0.4575396180152893,0.39648675697077423,0.6536280257361277,0.13934548820542078,0.7,0.029,resnet152,03-04-2023 15:14:05
EDGE-1,imagenet_image_classification,raspi-2,doormat,0.20997381210327148,0.21677394211292267,0.2288787737501306,0.3101200888596891,0.1476374586405721,0.699,0.031,resnet152,03-04-2023 15:14:05
EDGE-1,imagenet_image_classification,raspi-2,tabby,0.20371508598327637,0.5139791369438171,0.43778207562754345,0.7332084692493825,0.1423556820057043,0.701,0.029,resnet152,03-04-2023 15:14:05
EDGE-1,imagenet_image_classification,raspi-2,tabby,0.20312905311584473,0.5759519338607788,0.4827774294906061,0.8227884769439697,0.14276638203724246,0.7,0.029,resnet152,03-04-2023 15:14:05
EDGE-1,imagenet_image_classification,raspi-2,Siamese cat,0.2088313102722168,0.46459445357322693,0.405602367981038,0.6627595628719357,0.14844517309014021,0.701,0.031,resnet152,03-04-2023 15:14:05
EDGE-1,imagenet_image_classification,raspi-2,tabby,0.20572757720947266,0.7734298706054688,0.5729119557205835,1.0,0.14582391144116705,0.701,0.03,resnet152,03-04-2023 15:14:05
EDGE-1,imagenet_image_classification,raspi-2,tabby,0.20769238471984863,0.376517117023468,0.33634818028171176,0.5378815957478115,0.134814764815612,0.7,0.028,resnet152,03-04-2023 15:14:05
EDGE-1,imagenet_image_classification,raspi-2,tabby,0.2006545066833496,0.49439746141433716,0.42490079156136273,0.7052745526595395,0.14452703046318588,0.701,0.029,resnet152,03-04-2023 15:14:05
EDGE-1,imagenet_image_classification,raspi-2,Persian cat,0.20949959754943848,0.31964918971061707,0.30230667211136825,0.45664169958659584,0.14797164463614068,0.7,0.031,resnet152,03-04-2023 15:14:05
EDGE-1,imagenet_image_classification,raspi-2,Egyptian cat,0.20697498321533203,0.8769209384918213,0.574888277603454,1.0,0.14977655520690783,0.699,0.031,resnet152,03-04-2023 15:14:05
EDGE-1,imagenet_image_classification,raspi-2,weasel,0.20859909057617188,0.18368788063526154,0.19850772034297728,0.26278666757548147,0.1342287731104731,0.699,0.028,resnet152,03-04-2023 15:14:05
EDGE-1,imagenet_image_classification,raspi-2,Egyptian cat,0.20297861099243164,0.27843332290649414,0.2700333328603675,0.39719446919614004,0.14287219652459496,0.701,0.029,resnet152,03-04-2023 15:14:05
EDGE-1,imagenet_image_classification,raspi-2,American black bear,0.20442509651184082,0.2111649513244629,0.22399345035301216,0.3012338820605748,0.14675301864544954,0.701,0.03,resnet152,03-04-2023 15:14:05
EDGE-1,imagenet_image_classification,raspi-2,tiger cat,0.2075040340423584,0.6162264347076416,0.5100398986361371,0.8803234781537738,0.13975631911850037,0.7,0.029,resnet152,03-04-2023 15:14:05
EDGE-1,imagenet_image_classification,raspi-2,lynx,0.20464348793029785,0.7091994881629944,0.5732982033863157,1.0,0.14659640677263125,0.701,0.03,resnet152,03-04-2023 15:14:05
EDGE-1,imagenet_image_classification,raspi-2,Pembroke,0.20390009880065918,0.2967331111431122,0.2803109404110914,0.4232997305893184,0.13732215023286434,0.701,0.028,resnet152,03-04-2023 15:14:05
EDGE-1,imagenet_image_classification,raspi-2,Egyptian cat,0.20326018333435059,0.6245344877243042,0.5156114923369537,0.8934685089045841,0.13775447576932326,0.699,0.028,resnet152,03-04-2023 15:14:05
EDGE-1,imagenet_image_classification,raspi-2,Persian cat,0.20650529861450195,0.3267590403556824,0.3105462147197582,0.4661327251864228,0.1549597042530936,0.701,0.032,resnet152,03-04-2023 15:14:05
EDGE-1,imagenet_image_classification,raspi-2,Egyptian cat,0.25196003913879395,0.4215377867221832,0.3606316690870372,0.6021968381745475,0.11906649999952687,0.7,0.03,resnet152,03-04-2023 15:14:05
EDGE-1,imagenet_image_classification,raspi-2,Siamese cat,0.20791864395141602,0.5692561268806458,0.47817507672971427,0.8120629484745304,0.14428720498489805,0.701,0.03,resnet152,03-04-2023 15:14:05
EDGE-1,imagenet_image_classification,raspi-2,Arctic fox,0.2074429988861084,0.3563807010650635,0.3265035288210145,0.5083890172112175,0.14461804043081145,0.701,0.03,resnet152,03-04-2023 15:14:05
EDGE-1,imagenet_image_classification,raspi-2,schipperke,0.20523500442504883,0.2407369762659073,0.2452879319847403,0.3444019689068774,0.14617389506260323,0.699,0.03,resnet152,03-04-2023 15:14:05
EDGE-1,imagenet_image_classification,raspi-2,tabby,0.20791268348693848,0.6704817414283752,0.5503780112472488,0.9564646810675824,0.14429134142691522,0.701,0.03,resnet152,03-04-2023 15:14:05
EDGE-1,imagenet_image_classification,raspi-2,tiger cat,0.20854783058166504,0.38684728741645813,0.3454537264574216,0.5518506239892413,0.1390568289256019,0.701,0.029,resnet152,03-04-2023 15:14:05
EDGE-1,imagenet_image_classification,raspi-2,tabby,0.20731830596923828,0.47109660506248474,0.40933148451493123,0.6739579471566306,0.14470502187323184,0.699,0.03,resnet152,03-04-2023 15:14:05
EDGE-1,imagenet_image_classification,raspi-2,tabby,0.20888590812683105,0.48690417408943176,0.4248830852479095,0.6965724951207894,0.15319367537502954,0.699,0.032,resnet152,03-04-2023 15:14:05
EDGE-1,imagenet_image_classification,raspi-2,toilet seat,0.2081151008605957,0.2549706995487213,0.2515351087689932,0.363724250426136,0.1393459671118504,0.701,0.029,resnet152,03-04-2023 15:14:05
EDGE-1,imagenet_image_classification,raspi-2,Egyptian cat,0.20879721641540527,0.2987288236618042,0.28251871094484193,0.42614668140057665,0.13889074048910718,0.701,0.029,resnet152,03-04-2023 15:14:05
EDGE-1,imagenet_image_classification,raspi-2,Egyptian cat,0.20639586448669434,0.2779383957386017,0.26635824197739805,0.39705485105514526,0.1356616328996508,0.7,0.028,resnet152,03-04-2023 15:14:05
EDGE-1,imagenet_image_classification,raspi-2,Egyptian cat,0.20864462852478027,0.2339887171983719,0.23878895150179855,0.33379274921308405,0.14378515379051304,0.701,0.03,resnet152,03-04-2023 15:14:05
EDGE-1,imagenet_image_classification,raspi-2,tabby,0.20753169059753418,0.6322371363639832,0.5293406765159617,0.9044880348554838,0.15419331817643958,0.699,0.032,resnet152,03-04-2023 15:14:05
EDGE-1,imagenet_image_classification,raspi-2,Egyptian cat,0.2063741683959961,0.6710825562477112,0.5520281982074398,0.9586893660681589,0.14536703034672063,0.7,0.03,resnet152,03-04-2023 15:14:05
EDGE-1,imagenet_image_classification,raspi-2,doormat,0.20733213424682617,0.21728485822677612,0.22272797643718092,0.31040694032396593,0.13504901255039592,0.7,0.028,resnet152,03-04-2023 15:14:05
EDGE-1,imagenet_image_classification,raspi-2,Persian cat,0.20652270317077637,0.19784751534461975,0.21374929649972366,0.28223611318776,0.14526247981168733,0.701,0.03,resnet152,03-04-2023 15:14:05
EDGE-1,imagenet_image_classification,raspi-2,crossword puzzle,0.20810580253601074,0.8675926327705383,0.5696760965975032,1.0,0.1393521931950063,0.7,0.029,resnet152,03-04-2023 15:14:05
EDGE-1,imagenet_image_classification,raspi-2,tabby,0.20696353912353516,0.5318564772605896,0.44808573601543755,0.7608819417175817,0.13528953031329344,0.699,0.028,resnet152,03-04-2023 15:14:05
EDGE-1,imagenet_image_classification,raspi-2,paper towel,0.2069721221923828,0.19296307861804962,0.21291726603302635,0.2760559064635903,0.14977862560246238,0.699,0.031,resnet152,03-04-2023 15:14:05
EDGE-1,imagenet_image_classification,raspi-2,German shepherd,0.20671463012695312,0.3904878795146942,0.34906492491915553,0.5578398278781346,0.14029002196017643,0.7,0.029,resnet152,03-04-2023 15:14:05
EDGE-1,imagenet_image_classification,raspi-2,Egyptian cat,0.20301127433776855,0.5120216608047485,0.438202298591543,0.7335553879724191,0.14284920921066693,0.698,0.029,resnet152,03-04-2023 15:14:05
EDGE-1,imagenet_image_classification,raspi-2,tabby,0.20375561714172363,0.3552548289299011,0.3224632114320999,0.5075068984712874,0.13741952439291236,0.7,0.028,resnet152,03-04-2023 15:14:05
EDGE-1,imagenet_image_classification,raspi-2,tabby,0.20938730239868164,0.6591203808784485,0.5465420802540616,0.940257319370112,0.15282684113801107,0.701,0.032,resnet152,03-04-2023 15:14:05
EDGE-1,imagenet_image_classification,raspi-2,Persian cat,0.20981073379516602,0.9185997843742371,0.5714930057612981,1.0,0.14298601152259632,0.702,0.03,resnet152,03-04-2023 15:14:05
EDGE-1,imagenet_image_classification,raspi-2,polecat,0.20771169662475586,0.13933928310871124,0.17160155985978837,0.19877215850030136,0.14443096121927534,0.701,0.03,resnet152,03-04-2023 15:14:05
EDGE-1,imagenet_image_classification,raspi-2,tabby,0.2061631679534912,0.562371015548706,0.47445148662066383,0.8033871650695801,0.14551580817174756,0.7,0.03,resnet152,03-04-2023 15:14:05
EDGE-1,imagenet_image_classification,raspi-2,lynx,0.21418023109436035,0.4522719085216522,0.39308583804265584,0.6461027264595032,0.14006894962580857,0.7,0.03,resnet152,03-04-2023 15:14:05
EDGE-1,imagenet_image_classification,raspi-2,lynx,0.20937252044677734,0.6051992177963257,0.5051664344659672,0.8670475899660827,0.14328527896585178,0.698,0.03,resnet152,03-04-2023 15:14:05
EDGE-1,imagenet_image_classification,raspi-2,Egyptian cat,0.208510160446167,0.18639881908893585,0.20489102246450352,0.2659041641782252,0.1438778807507818,0.701,0.03,resnet152,03-04-2023 15:14:05
EDGE-1,imagenet_image_classification,raspi-2,Egyptian cat,0.20879364013671875,0.5370798110961914,0.45198203771395684,0.7650709559774806,0.138893119450433,0.702,0.029,resnet152,03-04-2023 15:14:05
EDGE-1,imagenet_image_classification,raspi-2,Egyptian cat,0.20735836029052734,0.542489767074585,0.45853023549450933,0.7772059700208954,0.13985450096812324,0.698,0.029,resnet152,03-04-2023 15:14:05
EDGE-1,imagenet_image_classification,raspi-2,Siamese cat,0.21015524864196777,0.4901566803455353,0.41811105597530296,0.6982288893811044,0.13799322256950158,0.702,0.029,resnet152,03-04-2023 15:14:05
EDGE-1,imagenet_image_classification,raspi-2,tabby,0.20335626602172852,0.6363515853881836,0.5332164975128209,0.9090736934116909,0.15735930161395084,0.7,0.032,resnet152,03-04-2023 15:14:05
EDGE-1,imagenet_image_classification,raspi-2,Siamese cat,0.20663881301879883,0.4556496739387512,0.3961004142581546,0.65185933324571,0.14034149527059928,0.699,0.029,resnet152,03-04-2023 15:14:05
EDGE-1,imagenet_image_classification,raspi-2,tabby,0.20700359344482422,0.4653392732143402,0.4048477053461813,0.6647703903062003,0.14492502038616228,0.7,0.03,resnet152,03-04-2023 15:14:05
EDGE-1,imagenet_image_classification,raspi-2,Egyptian cat,0.20839858055114746,0.49235692620277405,0.42315928800863806,0.7023636607742855,0.14395491524299067,0.701,0.03,resnet152,03-04-2023 15:14:05
EDGE-1,imagenet_image_classification,raspi-2,Egyptian cat,0.20624589920043945,0.1584656834602356,0.18365613304956901,0.22670340981435708,0.14060885628478093,0.699,0.029,resnet152,03-04-2023 15:14:05
EDGE-1,imagenet_image_classification,raspi-2,refrigerator,0.20781731605529785,0.3877655565738678,0.34635310196789637,0.553160565725917,0.13954563820987578,0.701,0.029,resnet152,03-04-2023 15:14:05
EDGE-1,imagenet_image_classification,raspi-2,tabby,0.20826148986816406,0.8221102356910706,0.5720248376667979,1.0,0.14404967533359586,0.701,0.03,resnet152,03-04-2023 15:14:05
EDGE-1,imagenet_image_classification,raspi-2,Persian cat,0.20792794227600098,0.26196524500846863,0.2616630876635012,0.37423606429781237,0.14909011102919004,0.7,0.031,resnet152,03-04-2023 15:14:05
EDGE-1,imagenet_image_classification,raspi-2,tabby,0.20918536186218262,0.413757860660553,0.36682646773340305,0.5902394588595621,0.14341347660724402,0.701,0.03,resnet152,03-04-2023 15:14:05
EDGE-1,imagenet_image_classification,raspi-2,Egyptian cat,0.20764756202697754,0.6191401481628418,0.5175213539205804,0.8857512849253817,0.1492914229157792,0.699,0.031,resnet152,03-04-2023 15:14:05
EDGE-1,imagenet_image_classification,raspi-2,doormat,0.20784831047058105,0.23112139105796814,0.2394248217362654,0.3297024123508818,0.14914723112164896,0.701,0.031,resnet152,03-04-2023 15:14:05
EDGE-1,imagenet_image_classification,raspi-2,tabby,0.20726513862609863,0.37969157099723816,0.3435793356924562,0.5424165299960545,0.14474214138885788,0.7,0.03,resnet152,03-04-2023 15:14:05
EDGE-1,imagenet_image_classification,raspi-2,Egyptian cat,0.20618152618408203,0.1575661152601242,0.18303461520974612,0.22541647390575711,0.14065275651373516,0.699,0.029,resnet152,03-04-2023 15:14:05
EDGE-1,imagenet_image_classification,raspi-2,Egyptian cat,0.20722126960754395,0.44040900468826294,0.38696425223802583,0.6291557209832328,0.14477278349281883,0.7,0.03,resnet152,03-04-2023 15:14:05
EDGE-1,imagenet_image_classification,raspi-2,tabby,0.20978522300720215,0.628151535987854,0.5208232561197734,0.8986431130012218,0.14300339923832514,0.699,0.03,resnet152,03-04-2023 15:14:05
EDGE-1,imagenet_image_classification,raspi-2,tabby,0.20510578155517578,0.25728920102119446,0.25961167733575574,0.3680818326483469,0.15114152202316467,0.699,0.031,resnet152,03-04-2023 15:14:05
EDGE-1,imagenet_image_classification,raspi-2,tabby,0.20647263526916504,0.7644402980804443,0.5726488523791323,1.0,0.14529770475826465,0.7,0.03,resnet152,03-04-2023 15:14:05
EDGE-1,imagenet_image_classification,raspi-2,tabby,0.2142345905303955,0.6966121196746826,0.563845292665738,0.9923249568015422,0.13536562852993383,0.702,0.029,resnet152,03-04-2023 15:14:05
EDGE-1,imagenet_image_classification,raspi-2,Egyptian cat,0.2078096866607666,0.6933600306510925,0.5657410678614786,0.9919313743220208,0.13955076140093642,0.699,0.029,resnet152,03-04-2023 15:14:05
EDGE-1,imagenet_image_classification,raspi-2,Persian cat,0.2069554328918457,0.7598273158073425,0.5748953520253814,1.0,0.14979070405076297,0.702,0.031,resnet152,03-04-2023 15:14:05
EDGE-1,imagenet_image_classification,raspi-2,tabby,0.20715856552124023,0.5546330809593201,0.47098839859513036,0.7923329727990287,0.149643824391232,0.7,0.031,resnet152,03-04-2023 15:14:05
EDGE-1,imagenet_image_classification,raspi-2,Egyptian cat,0.20974254608154297,0.8385586738586426,0.5739001232204646,1.0,0.1478002464409292,0.699,0.031,resnet152,03-04-2023 15:14:05
EDGE-1,imagenet_image_classification,raspi-2,Egyptian cat,0.20793890953063965,0.43496274948120117,0.38282424962877426,0.621375356401716,0.14427314285583248,0.7,0.03,resnet152,03-04-2023 15:14:05
EDGE-1,imagenet_image_classification,raspi-2,lynx,0.20869946479797363,0.24063169956207275,0.2466417541406275,0.3447445552465226,0.14853895303473244,0.698,0.031,resnet152,03-04-2023 15:14:05
EDGE-1,imagenet_image_classification,raspi-2,mink,0.20426559448242188,0.19343656301498413,0.20915498587040166,0.2763379471642631,0.14197202457654023,0.7,0.029,resnet152,03-04-2023 15:14:05
EDGE-1,imagenet_image_classification,raspi-2,tabby,0.20897197723388672,0.6483237147331238,0.5372609921742136,0.926176735333034,0.14834524901539317,0.7,0.031,resnet152,03-04-2023 15:14:05
EDGE-1,imagenet_image_classification,raspi-2,tabby,0.20815205574035645,0.8494106531143188,0.5720627040970021,1.0,0.14412540819400424,0.7,0.03,resnet152,03-04-2023 15:14:05
EDGE-1,imagenet_image_classification,raspi-2,tabby,0.2095942497253418,0.16963399946689606,0.19052177329596676,0.24268097205564532,0.13836257453628817,0.699,0.029,resnet152,03-04-2023 15:14:05
EDGE-1,imagenet_image_classification,raspi-2,affenpinscher,0.20703363418579102,0.32219403982162476,0.3056650851490397,0.46159604558972034,0.14973412470835895,0.698,0.031,resnet152,03-04-2023 15:14:05
EDGE-1,imagenet_image_classification,raspi-2,tabby,0.20958638191223145,0.7404458522796631,0.569183884313973,1.0,0.13836776862794617,0.7,0.029,resnet152,03-04-2023 15:14:05
EDGE-1,imagenet_image_classification,raspi-2,Egyptian cat,0.20624756813049316,0.183635413646698,0.2014720118523553,0.2623363052095686,0.140607718495142,0.7,0.029,resnet152,03-04-2023 15:14:05
EDGE-1,imagenet_image_classification,raspi-2,tabby,0.2043013572692871,0.23098644614219666,0.23864730761220204,0.33045271264978066,0.14684190257462346,0.699,0.03,resnet152,03-04-2023 15:14:05
EDGE-1,imagenet_image_classification,raspi-2,tabby,0.20775914192199707,0.6322034001350403,0.5255352939489573,0.9018593439872187,0.14921124391069596,0.701,0.031,resnet152,03-04-2023 15:14:05
EDGE-1,imagenet_image_classification,raspi-2,kuvasz,0.2075204849243164,0.3039535880088806,0.28698232579130883,0.43421941144125803,0.13974524014135964,0.7,0.029,resnet152,03-04-2023 15:14:05
EDGE-1,imagenet_image_classification,raspi-2,bucket,0.2087264060974121,0.190139040350914,0.20508878714499873,0.2712397151938859,0.13893785909611153,0.701,0.029,resnet152,03-04-2023 15:14:05
EDGE-1,imagenet_image_classification,raspi-2,Egyptian cat,0.2083728313446045,0.7395031452178955,0.571986352074821,1.0,0.14397270414964203,0.7,0.03,resnet152,03-04-2023 15:14:05
EDGE-1,imagenet_image_classification,raspi-2,tiger cat,0.20859026908874512,0.4474727511405945,0.3943890078724247,0.6401613034915515,0.14861671225329784,0.699,0.031,resnet152,03-04-2023 15:14:05
EDGE-1,imagenet_image_classification,raspi-2,tabby,0.20763635635375977,0.6545810699462891,0.5432836293427991,0.9324516665901554,0.1541155920954426,0.702,0.032,resnet152,03-04-2023 15:14:05
EDGE-1,imagenet_image_classification,raspi-2,Egyptian cat,0.2064530849456787,0.3439003527164459,0.32072069876452297,0.4912862181663514,0.15015517936269454,0.7,0.031,resnet152,03-04-2023 15:14:05
EDGE-1,imagenet_image_classification,raspi-2,Japanese spaniel,0.20461559295654297,0.37107712030410767,0.3408068884996116,0.530110171863011,0.15150360513621217,0.7,0.031,resnet152,03-04-2023 15:14:05
EDGE-1,imagenet_image_classification,raspi-2,Siamese cat,0.21883583068847656,0.9645323157310486,0.5662597160363627,1.0,0.13251943207272537,0.7,0.029,resnet152,03-04-2023 15:14:05
EDGE-1,imagenet_image_classification,raspi-2,Persian cat,0.2087862491607666,0.38994139432907104,0.35037337922037226,0.5570591347558158,0.14368762368492874,0.7,0.03,resnet152,03-04-2023 15:14:05
EDGE-1,imagenet_image_classification,raspi-2,Egyptian cat,0.20692849159240723,0.24756121635437012,0.25923639919264263,0.3541648302637627,0.1643079681215226,0.699,0.034,resnet152,03-04-2023 15:14:05
EDGE-1,imagenet_image_classification,raspi-2,Egyptian cat,0.20776939392089844,0.5363485813140869,0.457708070188106,0.7662122590201242,0.1492038813560878,0.7,0.031,resnet152,03-04-2023 15:14:05
EDGE-1,imagenet_image_classification,raspi-2,tabby,0.20836973190307617,0.5845709443092346,0.48713851659656304,0.8351013490131923,0.13917568417993378,0.7,0.029,resnet152,03-04-2023 15:14:05
EDGE-1,imagenet_image_classification,raspi-2,Egyptian cat,0.20810222625732422,0.09359516948461533,0.13883828276094598,0.13351664691100618,0.14415991861088578,0.701,0.03,resnet152,03-04-2023 15:14:05
EDGE-1,imagenet_image_classification,raspi-2,tabby,0.20912623405456543,0.7079956531524658,0.5717270124803481,1.0,0.14345402496069606,0.7,0.03,resnet152,03-04-2023 15:14:05
EDGE-1,imagenet_image_classification,raspi-2,tiger cat,0.20770716667175293,0.7028022408485413,0.5698098203944733,1.0,0.1396196407889466,0.701,0.029,resnet152,03-04-2023 15:14:05
EDGE-1,imagenet_image_classification,raspi-2,tabby,0.20820403099060059,0.4078846275806427,0.3677782431077291,0.5818610949795189,0.15369539123593937,0.701,0.032,resnet152,03-04-2023 15:14:05
EDGE-1,imagenet_image_classification,raspi-2,Egyptian cat,0.20349669456481934,0.4394882917404175,0.3885309642204944,0.6296393864475895,0.14742254199339916,0.698,0.03,resnet152,03-04-2023 15:14:05
EDGE-1,imagenet_image_classification,raspi-2,schipperke,0.20887494087219238,0.8307189345359802,0.5670257520674364,1.0,0.13405150413487277,0.7,0.028,resnet152,03-04-2023 15:14:05
EDGE-1,imagenet_image_classification,raspi-2,cougar,0.20744061470031738,0.7491730451583862,0.577130508040167,1.0,0.15426101608033385,0.7,0.032,resnet152,03-04-2023 15:14:05
EDGE-1,imagenet_image_classification,raspi-2,Egyptian cat,0.2068006992340088,0.5988773703575134,0.4978853673377466,0.8555391005107336,0.1402316341647596,0.7,0.029,resnet152,03-04-2023 15:14:05
EDGE-1,imagenet_image_classification,raspi-2,tabby,0.2035372257232666,0.2089175134897232,0.22537994102092448,0.2984535906996046,0.15230629134224438,0.7,0.031,resnet152,03-04-2023 15:14:05
EDGE-1,imagenet_image_classification,raspi-2,Egyptian cat,0.20772194862365723,0.32578518986701965,0.3097297512671472,0.4654074140957424,0.154052088438552,0.7,0.032,resnet152,03-04-2023 15:14:05
EDGE-1,imagenet_image_classification,raspi-2,tiger cat,0.2098832130432129,0.4212649166584015,0.3699895516528551,0.6018070237977164,0.13817207950799373,0.7,0.029,resnet152,03-04-2023 15:14:05
EDGE-1,imagenet_image_classification,raspi-2,tabby,0.20995783805847168,0.6282916069030762,0.520222634321289,0.897559438432966,0.142885830209612,0.7,0.03,resnet152,03-04-2023 15:14:05
EDGE-1,imagenet_image_classification,raspi-2,tabby,0.2068955898284912,0.6478237509727478,0.532154808216954,0.9241422981066303,0.1401673183272777,0.701,0.029,resnet152,03-04-2023 15:14:05
EDGE-1,imagenet_image_classification,raspi-2,tabby,0.2075197696685791,0.6916340589523315,0.5646039474178661,0.9894621730362397,0.13974572179949243,0.699,0.029,resnet152,03-04-2023 15:14:05
EDGE-1,imagenet_image_classification,raspi-2,Egyptian cat,0.20929837226867676,0.2994331121444702,0.2855488147247008,0.4277615887778146,0.14333604067158695,0.7,0.03,resnet152,03-04-2023 15:14:05
EDGE-1,imagenet_image_classification,raspi-2,Siamese cat,0.20748639106750488,0.5874595642089844,0.49130927907099775,0.8380307620670249,0.1445877960749706,0.701,0.03,resnet152,03-04-2023 15:14:05
EDGE-1,imagenet_image_classification,raspi-2,Persian cat,0.20725035667419434,0.9994553923606873,0.5723762324982657,1.0,0.14475246499653158,0.701,0.03,resnet152,03-04-2023 15:14:05
EDGE-1,imagenet_image_classification,raspi-2,Egyptian cat,0.20830082893371582,0.7997444272041321,0.5672104862552179,1.0,0.13442097251043578,0.698,0.028,resnet152,03-04-2023 15:14:05
EDGE-1,imagenet_image_classification,raspi-2,tabby,0.20680594444274902,0.4508853256702423,0.39505345639404793,0.645043384363723,0.14506352842437287,0.699,0.03,resnet152,03-04-2023 15:14:05
EDGE-1,imagenet_image_classification,raspi-2,tabby,0.20766377449035645,0.48642876744270325,0.41727352703931647,0.6948982392038618,0.1396488148747711,0.7,0.029,resnet152,03-04-2023 15:14:05
EDGE-1,imagenet_image_classification,raspi-2,tiger cat,0.20878386497497559,0.2584453523159027,0.2569774061207163,0.3702655477305197,0.14368926451091293,0.698,0.03,resnet152,03-04-2023 15:14:05
EDGE-1,imagenet_image_classification,raspi-2,Boston bull,0.2078249454498291,0.1669004261493683,0.1915612689596994,0.2387702806142608,0.144352257305138,0.699,0.03,resnet152,03-04-2023 15:14:05
EDGE-1,imagenet_image_classification,raspi-2,Egyptian cat,0.2084667682647705,0.42523685097694397,0.3737305943517843,0.6083502875206638,0.13911090118290478,0.699,0.029,resnet152,03-04-2023 15:14:05
EDGE-1,imagenet_image_classification,raspi-2,Border collie,0.20899367332458496,0.12123554199934006,0.1584932099978852,0.17344140486314744,0.1435450151326229,0.699,0.03,resnet152,03-04-2023 15:14:05
EDGE-1,imagenet_image_classification,raspi-2,hamper,0.2081305980682373,0.2560563385486603,0.25710894676885976,0.36527295085400896,0.14894494268371053,0.701,0.031,resnet152,03-04-2023 15:14:05
EDGE-1,imagenet_image_classification,raspi-2,tabby,0.21181607246398926,0.44790491461753845,0.3935664759401154,0.6407795631152196,0.1463533887650112,0.699,0.031,resnet152,03-04-2023 15:14:05
